0.8484045230345938,0.7524284727525504,0.0,0.7159919537339703,0.7077171616751584,0.7244625365729551
0.883048686373855,0.8046172003659847,0.0,0.7789720663305748,0.7533885311254217,0.8063542076933176
0.8837197597557293,0.6401038671990981,0.0,0.6093230370328617,0.6216216216216216,0.5975016581914658
0.9522699057141899,0.6239855328525016,0.0,0.60893470790378,0.6414711844772661,0.5795395081109367
0.9670335201154246,0.5939710527856391,0.0,0.5803971812940423,0.5212888377445339,0.6546242774566474
0.9763446632889307,0.5692069981387107,0.0,0.5483664317745035,0.6465256797583081,0.4760845383759733
0.976176894943462,0.5566139011905632,0.0,0.5398574206092028,0.6197916666666666,0.4781859931113662
0.9817468040130188,0.7106356968725014,0.0,0.7045084193373167,0.6651282051282051,0.7488452655889145
0.9826191994094554,0.5213814427944146,0.0,0.5158878504672897,0.5369649805447471,0.49640287769784175
0.9919638962520552,0.7206983915124037,0.0,0.714711137581894,0.7682458386683739,0.6681514476614699
0.9942790994195215,0.7075863361512476,0.0,0.7057808455565142,0.6873949579831933,0.725177304964539
0.9937422407140221,0.6189386862593464,0.0,0.615859938208033,0.6457883369330454,0.5885826771653543
0.9928698453175855,0.4478762135168247,0.0,0.4429882044560944,0.48148148148148145,0.41019417475728154
0.9959232292051136,0.6929710957990297,0.0,0.6896551724137931,0.6506024096385542,0.7336956521739131
0.9949501728013959,0.4741227422854316,0.0,0.47285464098073554,0.47368421052631576,0.47202797202797203
0.9962419890615039,0.5994625796292012,0.0,0.5971223021582733,0.5684931506849316,0.6287878787878788
0.997533805321612,0.7230922573941733,0.0,0.722117202268431,0.7374517374517374,0.7074074074074074
0.9966278562560816,0.5465501916707741,0.0,0.5061425061425061,0.6912751677852349,0.3992248062015504
0.9983055397107674,0.8376013075221508,0.0,0.8296795952782462,0.7569230769230769,0.917910447761194
0.9982216555380331,0.773405106067554,0.0,0.7685589519650655,0.8301886792452831,0.7154471544715447
0.9974499211488776,0.5816756957136652,0.0,0.580110497237569,0.603448275862069,0.5585106382978723
0.9979700030198302,0.6935862775313993,0.0,0.6807387862796834,0.6,0.7865853658536586
0.9973828138106902,0.4579976513884174,0.0,0.45454545454545453,0.49242424242424243,0.42207792207792205
0.9985571922289702,0.7248219787001882,0.0,0.7243589743589743,0.7151898734177216,0.7337662337662337
0.9971814917961279,0.31077036542960734,0.0,0.28205128205128205,0.4024390243902439,0.21710526315789475
0.9977015736670805,0.43809516390420283,0.0,0.43621399176954734,0.4608695652173913,0.4140625
0.9976344663288931,0.5074472297633796,0.0,0.498220640569395,0.44025157232704404,0.5737704918032787
0.9980706640271113,0.48920862045769653,0.0,0.484304932735426,0.5346534653465347,0.4426229508196721
0.9980874408616582,0.46278611303490125,0.0,0.45714285714285713,0.5106382978723404,0.41379310344827586
0.9981545481998456,0.5765496951230185,0.0,0.56,0.4794520547945205,0.6730769230769231
0.9985739690635171,0.5114650658728637,0.0,0.49101796407185627,0.6119402985074627,0.41
0.998590745898064,0.4748958330644738,0.0,0.43243243243243246,0.6153846153846154,0.3333333333333333
0.9978357883434553,0.33360411180487937,0.0,0.3316062176165803,0.3106796116504854,0.35555555555555557
0.9991108277690165,0.6794434844366899,0.0,0.6748466257668712,0.7333333333333333,0.625
0.9989598362580948,0.6410863629500385,0.0,0.5694444444444444,0.8541666666666666,0.4270833333333333
0.9987585142435326,0.5891992603280057,0.0,0.5888888888888889,0.5888888888888889,0.5888888888888889
0.9987585142435326,0.5657457362474783,0.0,0.5647058823529412,0.5853658536585366,0.5454545454545454
0.9989598362580948,0.5737369448656903,0.0,0.5694444444444444,0.6212121212121212,0.5256410256410257
0.9982887628762205,0.2958074166191323,0.0,0.2916666666666667,0.328125,0.2625
0.9989933899271886,0.5817564656440961,0.0,0.5522388059701493,0.7115384615384616,0.45121951219512196
0.9992114887762977,0.6191916171381325,0.0,0.5688073394495413,0.7948717948717948,0.44285714285714284
0.9993289266181257,0.7295752983556324,0.0,0.726027397260274,0.6794871794871795,0.7794117647058824
0.998708183739892,0.49521043072994825,0.0,0.4900662251655629,0.4457831325301205,0.5441176470588235
0.9991108277690165,0.5341408955020451,0.0,0.5046728971962616,0.6585365853658537,0.4090909090909091
0.9992618192799383,0.6719676006130093,0.0,0.6716417910447762,0.6617647058823529,0.6818181818181818
0.9991443814381102,0.34071945457711994,0.0,0.33766233766233766,0.37142857142857144,0.30952380952380953
0.9993289266181257,0.5844988175978783,0.0,0.5833333333333334,0.56,0.6086956521739131
0.9994799181290475,0.5996478376611064,0.0,0.5866666666666667,0.5116279069767442,0.6875
0.9993624802872194,0.44749424731173304,0.0,0.4411764705882353,0.39473684210526316,0.5
0.9995470254672348,0.4418803148191923,0.0,0.425531914893617,0.5263157894736842,0.35714285714285715
0.9996309096399691,0.45465450397000906,0.0,0.45,0.5,0.4090909090909091
0.9998154548199846,0.41675055083940094,0.0,0.26666666666666666,0.6666666666666666,0.16666666666666666
0.9998490084890783,0.7188254957554608,0.0,0.6086956521739131,1.0,0.4375
0.9997315706472503,0.4375838841727343,0.0,0.42857142857142855,0.5,0.375
0.9998322316545314,0.600058718920914,0.0,0.5833333333333334,0.7,0.5
0.9997483474817971,0.29174216242212747,0.0,0.2857142857142857,0.3333333333333333,0.25
0.999765124316344,0.4688422725900077,0.0,0.4166666666666667,0.625,0.3125
0.9998154548199846,0.35420860875303384,0.0,0.35294117647058826,0.3333333333333333,0.375
0.9998322316545314,0.5208920522542473,0.0,0.5,0.625,0.4166666666666667
0.999882562158172,0.6000503305036406,0.0,0.5333333333333333,0.8,0.4
0.9998657853236251,0.5000335536690937,0.0,0.5,0.5,0.5
0.9999328926618126,0.7500335536690936,0.0,0.6666666666666666,1.0,0.5
0.9998993389927189,0.5625419420863671,0.0,0.5,0.75,0.375
0.9999496694963594,0.4166750550839401,0.0,0.4,0.3333333333333333,0.5
0.9998657853236251,0.312558718920914,0.0,0.2,0.5,0.125
